timestamp,temperature_c,wind_speed_mps,solar_radiation_wm2,humidity_pct,pressure_hpa,occupancy,heating_load_kw,lab_load_kw,flexible_load_kw,critical_load_kw,load_kw,solar_kw,wind_kw,station,hour,day_of_week,month,day_of_year,hour_sin,hour_cos,day_sin,day_cos,annual_sin,annual_cos,load_lag_1,load_lag_2,load_lag_3,load_lag_6,load_lag_12,load_lag_24,load_lag_48,load_lag_168,load_roll_3,load_roll_24,load_roll_168,target_load_kw
2025-08-11 04:00:00,-23.54413358236698,15.204061382578196,0.0,97.27482522172131,969.8151009899152,29.13027411283648,247.85473150486035,8.786534154789162,6.4496232302497445,98.449599716451,358.59011570827624,0.0,70.0,bharati,4,0,8,223,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.6400381082043503,-0.7683431655492202,320.788538962222,387.6086269377879,345.4375230532456,315.3914672049591,324.19373999833573,288.48694841529164,291.5524528053904,413.03830587757614,355.6624272027622,329.73826710064003,370.8261530578525,306.7756058055655
2025-08-11 05:00:00,-22.263879993814825,12.30905868834317,0.0,85.75857859667022,955.3223175145788,32.898775467286654,192.52764357272557,8.423780658983834,6.018264908854519,87.3479067804435,306.7756058055655,0.0,70.0,bharati,5,0,8,223,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.6400381082043503,-0.7683431655492202,358.59011570827624,320.788538962222,387.6086269377879,302.180622198024,338.0431229088361,278.9326752435578,299.3592877280562,434.4040827150848,328.7180868253547,330.89838920739027,370.06645974291484,332.39378176455045
2025-08-11 06:00:00,-21.612639938141363,13.83954973493692,4.327579042167548e-14,87.9141048365913,993.2855406438696,30.408399207273245,217.3432985033664,8.278910012390199,7.28267178851516,92.2965507019123,332.39378176455045,1.6552989836290872e-15,70.0,bharati,6,0,8,223,1.0,6.123233995736766e-17,0.0,1.0,-0.6400381082043503,-0.7683431655492202,306.7756058055655,358.59011570827624,320.788538962222,304.0199831935953,333.0869419396008,314.7834450563837,313.9524851136264,437.0240344719879,332.5865010927975,331.6321532368973,369.4436606196562,311.298290761998
2025-08-11 07:00:00,-22.959857457691477,11.401057176538412,195.68724942932565,83.48766445620792,981.279420163364,35.34254239102154,192.68082229003303,8.424385507011332,6.046410849511804,87.37860300870774,311.298290761998,7.4850372906717055,59.87474116101473,bharati,7,0,8,223,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.6400381082043503,-0.7683431655492202,332.39378176455045,306.7756058055655,358.59011570827624,345.4375230532456,320.5481331918361,321.72771835684927,310.77162396072214,419.61423074213343,316.82255944403806,331.19759375377845,368.7989228816793,327.08619811670883
2025-08-11 08:00:00,-22.52901009504664,10.166375601910378,333.6423439781168,86.88858220476537,977.966501037746,41.55196117133585,173.24183162199267,42.0,5.8058650656902255,86.84836632439854,327.08619811670883,12.761819657162969,42.12953544102932,bharati,8,0,8,223,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.6400381082043503,-0.7683431655492202,311.298290761998,332.39378176455045,306.7756058055655,387.6086269377879,312.9030341493832,349.49133235785644,335.9101963034102,463.7350886353606,323.5927568810859,330.26404649373063,367.98553662859206,314.4683434349427
2025-08-11 09:00:00,-22.045643457145577,10.014219993135274,333.8823686782632,86.93686226800918,1014.7792422151018,39.69963279076821,165.99260984220874,38.90128917226758,5.604476614813179,85.08865088566851,314.4683434349427,12.771000601943568,40.2169574922685,bharati,9,0,8,223,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.6400381082043503,-0.7683431655492202,327.08619811670883,311.298290761998,332.39378176455045,320.788538962222,306.697490596225,371.6586981199074,331.87350701128594,399.1370371257439,317.61761077121656,327.8811150485238,367.48155630900396,359.0153828583134
2025-08-11 10:00:00,-22.1206116289003,11.998022939898297,682.723769113932,70.942571401979,979.7257983719298,40.26968257383791,196.06794361851075,42.0,15.853067245031152,91.41358872370216,359.0153828583134,26.1141841686079,69.96485805530595,bharati,10,0,8,223,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.6400381082043503,-0.7683431655492202,314.4683434349427,327.08619811670883,311.298290761998,358.59011570827624,315.3914672049591,345.9983004720259,329.71936682834894,396.2465167686275,333.5233081366551,328.42349348128573,367.2599424166807,322.98396196928246
2025-08-11 11:00:00,-21.4547709718988,8.295607882672037,681.604335449492,84.01633560577008,975.6952789613028,44.43008773552883,162.3137082776656,41.158997198398175,12.973144499814191,84.57864137537294,322.98396196928246,26.07136583094307,22.38188318376128,bharati,11,0,8,223,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.6400381082043503,-0.7683431655492202,359.0153828583134,314.4683434349427,327.08619811670883,306.7756058055655,302.180622198024,348.44552859467285,328.883759543702,426.6410489845132,332.155896087513,327.3625948718945,366.64293594635194,341.4281922963553
2025-08-11 12:00:00,-21.691212870040737,10.361937727225444,437.87299799440063,91.41295808375688,952.5976389856904,42.54366604377643,176.2161288857875,42.0,17.152138061374227,87.44322577715751,341.4281922963553,16.748642173285823,44.67319749671184,bharati,12,0,8,223,1.2246467991473532e-16,-1.0,0.0,1.0,-0.6400381082043503,-0.7683431655492202,322.98396196928246,359.0153828583134,314.4683434349427,332.39378176455045,304.0199831935953,326.47575623382244,333.57159440290525,456.4743166681981,341.1425123746505,327.9856130411667,365.9581375869957,335.49507814893434
2025-08-11 13:00:00,-21.89758509823183,9.05791926549149,622.6165769262054,75.87698482481991,965.5095814642914,40.5039743374066,170.29033282676713,41.61478879064825,17.21764095342131,86.21954544441826,335.49507814893434,23.81508406742736,29.471816918860085,bharati,13,0,8,223,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.6400381082043503,-0.7683431655492202,341.4281922963553,322.98396196928246,359.0153828583134,311.298290761998,345.4375230532456,319.894323173144,328.3841578549245,462.73546912230745,333.30241080485746,328.63564449849133,365.20075430739223,324.5119393587308
2025-08-11 14:00:00,-22.15875200692692,6.439524525213413,505.4496608049737,78.60673484507672,1000.7647415493908,40.10843914412914,165.1026444688826,40.18766818056966,15.427203525808425,85.03929571183347,324.5119393587308,19.333449525790243,9.877811910055929,bharati,14,0,8,223,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.6400381082043503,-0.7683431655492202,335.49507814893434,341.4281922963553,322.98396196928246,327.08619811670883,387.6086269377879,340.16721502838726,323.093877695128,405.5967146977512,333.8117366013403,327.98334134558894,364.7181068351362,344.75907999476937
2025-08-11 15:00:00,-24.324561730355448,8.650378798886932,435.449372974222,95.11672433113792,971.942351310204,42.895120744519325,181.8956579301455,42.0,18.066225995298183,88.5791315860291,344.75907999476937,16.65593851626399,25.52673484620312,bharati,15,0,8,223,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.6400381082043503,-0.7683431655492202,324.5119393587308,335.49507814893434,341.4281922963553,314.4683434349427,320.788538962222,326.6540777364257,327.6533769277354,485.8277008401088,334.9220325008116,328.7377164396866,363.87841266343776,333.0190874694192
2025-08-11 16:00:00,-24.57304555320528,9.515965086005536,222.7581239368308,96.60302845339302,996.3131664697438,41.33910187416092,178.750465478512,35.48524103756856,16.673447937630662,87.29861719945926,333.0190874694192,8.520498240583777,34.34999239911198,bharati,16,0,8,223,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-0.6400381082043503,-0.7683431655492202,344.75907999476937,324.5119393587308,335.49507814893434,359.0153828583134,358.59011570827624,324.19373999833573,381.7171675937648,459.7361009558588,334.09670227430655,329.10543925098176,363.12414472601847,344.3029022245144
2025-08-11 17:00:00,-25.330717632720944,6.0044980285636775,161.1447189304062,83.38612182989166,961.7349598997675,43.54146971568199,177.14240207800995,42.0,16.692650191260146,87.628480415602,344.3029022245144,6.1637854990880365,7.79778400644361,bharati,17,0,8,223,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.6400381082043503,-0.7683431655492202,333.0190874694192,344.75907999476937,324.5119393587308,322.98396196928246,306.7756058055655,338.0431229088361,390.1158660092884,492.9454885464897,340.69368989623445,329.366263389135,362.2393674264829,359.4813850561917
2025-08-11 18:00:00,-26.494153609239547,8.822870561793241,3.0429434826503035e-14,89.76380059994858,969.3544594276136,39.73418785274522,189.83067397686597,42.0,22.243355586480853,90.1661347953732,359.4813850561917,1.1639258821137409e-15,27.15222673790515,bharati,18,0,8,223,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.6400381082043503,-0.7683431655492202,344.3029022245144,333.0190874694192,344.75907999476937,341.4281922963553,332.39378176455045,333.0869419396008,407.431856200736,517.2487643567125,345.60112491670856,330.4660318523263,361.30027588302744,333.35724866140805
2025-08-11 19:00:00,-25.20609507099779,10.84717198837528,0.0,87.09789946830833,968.8951877226524,40.84857010425619,198.59065270968,8.455687357076338,22.68229374370094,88.56369927764364,333.35724866140805,0.0,51.411136769769904,bharati,19,0,8,223,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.6400381082043503,-0.7683431655492202,359.4813850561917,344.3029022245144,333.0190874694192,335.49507814893434,311.298290761998,320.5481331918361,387.29748127883215,434.90647391859767,345.7138453140381,330.9997449968918,360.6958162088775,300.11952177735964
2025-08-11 20:00:00,-24.857910905399933,9.431626824067733,0.0,95.63936936007208,993.5817449733578,26.84109570490521,178.31224038250372,8.556255254063515,19.10617949580975,84.51807360190709,300.11952177735964,0.0,33.41546820485645,bharati,20,0,8,223,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.6400381082043503,-0.7683431655492202,333.35724866140805,359.4813850561917,344.3029022245144,324.5119393587308,327.08619811670883,312.9030341493832,380.94908283120645,417.0502400312752,330.98605183165324,330.46709864805746,359.99980002879465,304.0339168788664
2025-08-11 21:00:00,-25.01821621258101,9.189226773062602,0.0,83.77932624000645,981.1856374101884,28.256236064431985,181.12871929772436,8.736709267821867,18.40611718564405,85.09941478632706,304.0339168788664,0.0,30.82122075261085,bharati,21,0,8,223,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.6400381082043503,-0.7683431655492202,300.11952177735964,333.35724866140805,359.4813850561917,344.75907999476937,314.4683434349427,306.697490596225,383.7484961835656,449.0930678562483,312.50356243921146,330.3561164098342,359.1363527015484,326.117319308953
2025-08-11 22:00:00,-25.64717213832969,10.932794935616863,0.0,85.30249690181932,965.008572859776,35.08444219439238,195.9229243741896,8.151040889682479,20.167909094051787,87.99968896380618,326.117319308953,0.0,52.6647449908748,bharati,22,0,8,223,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.6400381082043503,-0.7683431655492202,304.0339168788664,300.11952177735964,333.35724866140805,333.0190874694192,359.0153828583134,315.3914672049591,415.8988862687325,432.1746336177404,310.0902526550598,330.8030269141673,358.50505916399607,373.9417900395223
2025-08-11 23:00:00,-25.450935947860422,15.140315831283312,0.0,97.2010256687104,997.8606945630644,27.798866263779587,258.273123938252,8.232012482219707,7.305961398819894,100.47782603587238,373.9417900395223,0.0,70.0,bharati,23,0,8,223,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.6400381082043503,-0.7683431655492202,326.117319308953,304.0339168788664,300.11952177735964,344.3029022245144,322.98396196928246,302.180622198024,369.9476207686479,386.5849009255169,334.697675409114,333.7930755742297,358.42980255157937,339.86694922466324
2025-08-12 00:00:00,-24.51772155347573,13.31092919918541,0.0,80.13909100901378,993.8973734052228,28.45641145803198,227.7376346254727,8.257279746488544,6.097667007981223,94.3732548997434,339.86694922466324,0.0,70.0,bharati,0,1,8,224,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.65316012232693,-0.7572198192083127,373.9417900395223,326.117319308953,304.0339168788664,359.4813850561917,341.4281922963553,304.0199831935953,320.19203440362253,347.4650960990338,346.6420195243796,335.2866991588575,358.384575486851,355.29917573845404
2025-08-12 01:00:00,-25.412508315846253,13.892516181650938,0.0,84.30304426625126,991.1277657579604,27.579817290038346,241.36952371997052,8.657409534875894,7.003485818695222,97.1396456974817,355.29917573845404,0.0,70.0,bharati,1,1,8,224,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.65316012232693,-0.7572198192083127,339.86694922466324,373.9417900395223,326.117319308953,333.35724866140805,335.49507814893434,345.4375230532456,367.7758960636625,322.9685314946355,356.36930500087993,335.69760135407455,358.5770197978261,350.915439290507
2025-08-12 02:00:00,-25.495788413083837,14.258318715110269,0.0,88.77734043130219,990.3143813857548,29.181861118371145,237.20598546661645,8.676097896787343,5.993526864267308,96.30880688300203,350.915439290507,0.0,70.0,bharati,2,1,8,224,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.65316012232693,-0.7572198192083127,355.29917573845404,339.86694922466324,373.9417900395223,300.11952177735964,324.5119393587308,387.6086269377879,371.0830942576095,314.1567162391985,348.6938547512082,334.16871853543785,358.79582172075055,350.9306283880824
2025-08-12 03:00:00,-24.7868007185274,14.18747941661516,0.0,98.01714919893416,969.6286239248782,29.459035343583253,237.0485031930905,7.888177190572721,6.420093833678764,96.19851835767538,350.9306283880824,0.0,70.0,bharati,3,1,8,224,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.65316012232693,-0.7572198192083127,350.915439290507,355.29917573845404,339.86694922466324,304.0339168788664,344.75907999476937,320.788538962222,345.04995964249446,320.7923247521105,352.38174780568124,335.424638928182,358.9752163852504,330.72944439423287
2025-08-12 04:00:00,-26.65819290467726,11.729658450696686,0.0,80.3064987017297,1007.6544347859178,32.68578323621079,215.5707394551066,8.387456797154009,6.201102921851033,91.95289357073672,330.72944439423287,0.0,65.30138834681787,bharati,4,1,8,224,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.65316012232693,-0.7572198192083127,350.9306283880824,350.915439290507,355.29917573845404,326.117319308953,333.0190874694192,358.59011570827624,288.48694841529164,288.76649715074427,344.19183735760754,334.2637776234302,359.22499583312833,321.5035251822053
2025-08-12 05:00:00,-26.689285485924277,11.864363551891518,0.0,83.70838912556597,983.1813087003366,28.625785546485226,211.8999214411836,8.110474938704632,6.714203464245889,91.1910317821072,321.5035251822053,0.0,67.61583785753183,bharati,5,1,8,224,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.65316012232693,-0.7572198192083127,330.72944439423287,350.9306283880824,350.915439290507,373.9417900395223,344.3029022245144,306.7756058055655,278.9326752435578,354.852808816217,334.38786598817364,334.8774409307902,359.0264881924497,344.7337870728962
2025-08-12 06:00:00,-27.05244010799945,12.806939531130558,3.0418889424273814e-14,93.08456382723892,989.8241503016284,29.925507883510985,231.40031138119983,7.948033715881751,6.577001697023114,95.07486564782816,344.7337870728962,1.1635225204784737e-15,70.0,bharati,6,1,8,224,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.65316012232693,-0.7572198192083127,321.5035251822053,330.72944439423287,350.9306283880824,339.86694922466324,359.4813850561917,332.39378176455045,314.7834450563837,372.3502706060477,332.3222522164449,335.39160781863797,358.8621043618952,335.66868529435567
2025-08-12 07:00:00,-27.120626998795355,11.941062547548244,180.19229264832427,94.2130886801814,991.8925368084988,37.114779946843456,214.27140256638063,8.182519851100949,6.034800411590511,91.67253249838625,335.66868529435567,6.892355193798403,68.95736075115997,bharati,7,1,8,224,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.65316012232693,-0.7572198192083127,344.7337870728962,321.5035251822053,330.72944439423287,355.29917573845404,333.35724866140805,311.298290761998,321.72771835684927,433.8409270972707,333.96866584981916,336.40704092415285,358.27774577973497,349.78728666016286
2025-08-12 08:00:00,-27.51437776708277,8.423175678957964,312.57019438489164,90.74095417608392,967.9917956945908,39.63807960425541,192.1925803453531,39.2871799934861,6.248793330853935,90.36723406841924,349.78728666016286,11.955809935222105,23.482443431874792,bharati,8,1,8,224,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.65316012232693,-0.7572198192083127,335.66868529435567,344.7337870728962,321.5035251822053,350.915439290507,300.11952177735964,327.08619811670883,349.49133235785644,435.17498360645897,343.39658634247166,337.3529196134635,357.76948567886416,383.6574275493818
